46917,18/03/2013,20:37:45,33172,1,1
46918,24/01/2013,08:00:56,19989,2,3
46919,24/01/2013,17:06:14,14337,4,3
46920,18/04/2013,04:53:03,6189,2,3
46921,19/06/2013,06:14:09,12667,5,2
46922,08/04/2013,12:05:52,38004,5,1
46923,09/05/2013,17:51:19,8203,3,2
46924,01/02/2013,02:49:51,23987,5,2
46925,23/03/2013,11:30:16,33427,4,2
46926,09/06/2013,06:28:56,21541,4,1
46927,04/06/2013,21:10:05,28176,3,3
46928,11/06/2013,02:45:01,11499,1,3
46929,31/05/2013,18:24:20,16036,5,2
46930,13/04/2013,08:41:58,26546,5,1
46931,14/05/2013,01:54:02,654,5,1
46932,05/04/2013,15:02:43,33790,5,1
46933,13/02/2013,12:40:23,722,3,3
46934,17/03/2013,23:47:35,17555,1,3
46935,13/04/2013,03:38:41,34338,4,3
46936,01/05/2013,17:41:48,34638,1,3
46937,10/04/2013,11:21:03,29407,4,2
46938,20/03/2013,18:16:52,13217,4,2
46939,07/05/2013,21:54:29,39267,2,2
46940,19/02/2013,00:52:33,30819,4,3
46941,14/06/2013,08:19:53,24374,3,2
46942,16/05/2013,01:46:00,8884,3,1
46943,01/03/2013,09:28:40,3998,1,1
46944,25/02/2013,19:38:45,13783,2,1
46945,30/01/2013,01:45:42,29132,6,3
46946,15/04/2013,06:34:25,9396,2,1
46947,25/01/2013,02:50:13,1593,6,3
46948,23/02/2013,12:07:25,16830,5,2
46949,13/04/2013,09:11:27,27162,1,3
46950,30/05/2013,01:46:39,35186,4,2
46951,19/06/2013,14:30:47,5009,1,3
46952,09/01/2013,10:28:38,15929,2,2
46953,04/02/2013,06:20:08,4122,4,3
46954,12/06/2013,00:00:47,14835,5,2
46955,05/04/2013,14:13:41,2529,4,1
46956,18/06/2013,10:08:04,22282,2,3
46957,09/05/2013,19:20:14,9154,1,1
46958,24/02/2013,21:25:40,7186,5,2
46959,30/05/2013,15:43:56,33860,6,2
46960,13/05/2013,16:34:37,14784,1,2
46961,22/04/2013,06:23:13,20928,6,1
46962,04/02/2013,17:09:41,6171,2,2
46963,19/05/2013,04:11:17,17520,5,3
46964,02/04/2013,03:05:44,10479,1,1
46965,18/01/2013,10:35:28,34029,6,2
46966,26/04/2013,04:43:12,31438,6,3
46967,12/05/2013,20:59:16,10132,1,3
46968,15/05/2013,22:52:57,21158,1,3
46969,06/03/2013,15:57:23,31320,6,3
46970,05/04/2013,01:37:44,17944,6,1
46971,13/01/2013,08:52:25,28265,2,3
46972,16/03/2013,04:49:56,14209,3,2
46973,14/03/2013,00:21:55,37914,3,1
46974,26/01/2013,21:43:43,27598,1,2
46975,19/05/2013,10:14:15,13442,4,2
46976,21/01/2013,16:25:51,5853,5,2
46977,26/01/2013,13:25:10,22363,1,1
46978,04/05/2013,20:29:49,36115,2,2
46979,28/01/2013,21:28:37,10920,3,1
46980,01/04/2013,07:06:16,24886,2,3
46981,17/01/2013,17:01:31,20707,6,1
46982,28/02/2013,17:46:15,38182,5,2
46983,31/03/2013,12:16:42,2907,1,2
46984,13/06/2013,19:24:17,15055,1,3
46985,13/02/2013,00:35:49,28994,1,3
46986,30/01/2013,08:14:16,24076,5,1
46987,19/05/2013,00:42:29,6797,3,3
46988,11/06/2013,13:24:16,34190,2,3
46989,23/02/2013,00:44:59,19904,1,3
46990,13/04/2013,20:04:49,30840,3,2
46991,01/06/2013,08:58:50,19087,5,1
46992,29/04/2013,15:40:48,38223,3,1
46993,19/04/2013,21:21:49,9102,5,1
46994,17/05/2013,16:08:19,1172,3,2
46995,04/01/2013,18:46:53,35569,1,1
46996,03/06/2013,14:15:13,28209,5,2
46997,26/04/2013,23:53:13,26932,3,1
46998,21/03/2013,09:58:39,33114,4,3
46999,01/04/2013,03:01:22,28446,1,1
47000,25/05/2013,10:52:21,28482,3,3
47001,19/04/2013,19:45:29,21106,1,1
47002,25/05/2013,07:13:18,13709,5,2
47003,26/03/2013,20:53:57,10978,5,2
47004,09/02/2013,23:59:55,14076,3,3
47005,05/04/2013,14:49:04,5974,5,1
47006,30/03/2013,12:32:34,39705,4,1
47007,22/05/2013,09:07:35,10302,6,1
47008,14/05/2013,09:53:03,35511,1,2
47009,14/02/2013,17:35:30,24035,1,2
47010,25/01/2013,12:40:04,38476,1,2
47011,25/01/2013,12:14:05,19031,4,3
47012,19/05/2013,11:06:30,39112,6,2
47013,15/05/2013,17:18:42,15295,5,1
47014,04/04/2013,19:47:14,12245,2,3
47015,22/02/2013,16:47:22,6278,3,1
47016,16/02/2013,07:57:01,10936,3,1
47017,10/01/2013,11:33:28,20100,5,1
47018,22/04/2013,01:44:11,18762,3,3
47019,15/04/2013,00:25:09,38706,4,2
47020,09/05/2013,09:58:19,2471,3,3
47021,26/01/2013,01:23:20,31074,1,3
47022,05/01/2013,11:19:29,11554,1,2
47023,29/05/2013,20:31:16,12259,3,2
47024,23/05/2013,19:11:15,6217,3,1
47025,20/03/2013,21:50:33,19780,3,1
47026,04/03/2013,17:11:21,32863,5,2
47027,31/05/2013,05:31:26,25159,2,1
47028,06/03/2013,06:11:39,19270,4,1
47029,14/02/2013,17:40:38,33733,5,1
47030,24/05/2013,00:32:41,22411,2,2
47031,06/02/2013,21:34:35,32842,4,1
47032,04/06/2013,22:38:19,3043,4,3
47033,22/05/2013,04:13:54,29394,1,1
47034,17/03/2013,00:12:39,35105,1,3
47035,16/06/2013,17:32:44,35417,4,2
47036,12/01/2013,03:23:37,17240,4,2
47037,10/01/2013,23:16:27,36760,6,3
47038,14/03/2013,10:16:59,30817,3,2
47039,27/02/2013,01:11:24,18293,1,2
47040,20/05/2013,17:49:16,16220,1,2
47041,13/06/2013,09:43:21,21183,4,3
47042,09/05/2013,00:49:52,9358,1,2
47043,28/04/2013,21:23:28,36594,1,2
47044,01/06/2013,07:29:53,5862,4,2
47045,02/06/2013,03:06:13,18040,6,1
47046,21/01/2013,01:59:38,33765,2,3
47047,14/06/2013,09:18:41,3995,5,2
47048,11/04/2013,21:46:25,29064,6,3
47049,25/01/2013,15:37:54,5884,1,2
47050,24/04/2013,05:50:50,15049,3,3
47051,26/02/2013,17:21:37,36584,1,1
47052,11/01/2013,00:32:34,18006,4,3
47053,30/01/2013,02:46:38,33685,1,1
47054,05/06/2013,22:25:21,21498,2,1
47055,06/02/2013,08:50:17,12405,6,3
47056,31/03/2013,07:36:07,1288,6,1
47057,31/05/2013,04:12:19,7813,2,3
47058,28/01/2013,08:14:43,5683,5,2
47059,23/04/2013,13:07:58,17270,3,3
47060,31/01/2013,23:58:02,4077,1,3
47061,28/03/2013,00:57:11,34358,3,3
47062,24/03/2013,15:46:35,12283,3,2
47063,04/02/2013,03:21:04,37504,3,3
47064,20/04/2013,00:31:39,29394,1,3
47065,13/01/2013,00:43:40,22440,5,2
47066,11/02/2013,06:07:20,19853,5,1
47067,17/05/2013,11:15:00,30221,2,3
47068,23/02/2013,11:24:38,38649,4,1
47069,26/03/2013,05:11:39,24106,6,3
47070,22/03/2013,21:23:50,19669,6,1
47071,04/05/2013,16:20:58,31757,4,2
47072,02/06/2013,19:25:58,19566,3,1
47073,18/05/2013,23:07:53,36468,3,2
47074,05/05/2013,03:06:26,24758,3,3
47075,30/01/2013,16:06:03,14905,4,3
47076,04/06/2013,19:00:38,39611,3,3
47077,06/01/2013,11:19:47,1683,5,3
47078,06/02/2013,12:55:58,32258,4,1
47079,15/01/2013,17:59:00,15555,6,1
47080,03/02/2013,07:54:31,33058,5,2
47081,30/04/2013,15:06:23,30411,1,2
47082,18/02/2013,10:17:04,12220,2,2
47083,12/04/2013,12:24:21,19380,5,1
47084,16/03/2013,13:11:54,39806,3,2
47085,24/01/2013,18:18:46,4382,3,1
47086,20/04/2013,03:00:32,5972,6,1
47087,27/05/2013,15:17:21,29178,6,1
47088,23/02/2013,18:48:06,24087,4,3
47089,19/05/2013,02:42:32,3673,2,3
47090,14/05/2013,01:36:54,27195,3,2
47091,03/03/2013,11:12:04,23508,1,1
47092,07/06/2013,07:59:50,11171,2,3
47093,27/03/2013,02:34:49,14360,5,1
47094,10/04/2013,05:24:06,28808,6,1
47095,23/05/2013,17:55:27,7243,2,1
47096,23/03/2013,04:15:39,10218,3,1
47097,21/01/2013,18:28:18,22123,6,1
47098,01/01/2013,14:51:27,8798,4,3
47099,20/03/2013,19:19:25,4653,5,1
47100,22/02/2013,23:49:06,1375,3,1
47101,06/03/2013,19:54:47,7470,5,2
47102,01/03/2013,22:42:31,18120,1,3
47103,12/06/2013,23:24:02,15659,1,2
47104,05/06/2013,03:17:02,35261,2,3
47105,03/04/2013,09:00:46,8178,6,1
47106,12/04/2013,13:59:28,3805,5,1
47107,08/05/2013,04:23:41,5880,1,3
47108,29/03/2013,11:45:29,22965,1,1
47109,05/02/2013,02:47:37,24587,1,3
47110,17/04/2013,11:31:15,30368,4,1
47111,22/02/2013,21:49:12,11080,6,1
47112,20/01/2013,06:45:52,4663,2,3
47113,05/04/2013,14:08:42,33376,6,2
47114,16/03/2013,17:08:13,32680,3,1
47115,22/02/2013,23:18:16,6669,1,3
47116,17/03/2013,07:23:40,15006,5,3
47117,04/05/2013,21:16:03,25434,3,2
47118,30/04/2013,17:05:42,23397,6,3
47119,13/02/2013,20:06:28,2857,5,3
47120,08/06/2013,04:02:22,33387,6,2
47121,21/02/2013,17:29:07,33459,6,3
47122,03/02/2013,09:58:50,8089,3,1
47123,10/05/2013,10:11:48,36106,2,3
47124,06/05/2013,10:05:04,37215,2,1
47125,27/04/2013,23:18:02,4914,6,3
47126,15/06/2013,21:31:31,31193,2,1
47127,01/04/2013,13:44:50,17491,6,3
47128,26/03/2013,18:56:07,26318,6,3
47129,04/03/2013,20:33:52,25948,3,2
47130,22/02/2013,04:41:35,25908,1,1
47131,06/05/2013,15:57:12,8598,3,3
47132,21/02/2013,19:45:38,16612,3,1
47133,06/01/2013,14:38:26,11935,5,1
47134,18/05/2013,09:24:56,31156,6,1
47135,22/03/2013,02:00:51,25590,5,2
47136,15/06/2013,15:18:54,11143,5,1
47137,08/01/2013,04:26:09,30221,2,3
47138,03/02/2013,04:21:10,28747,1,2
47139,23/02/2013,11:10:40,2065,4,1
47140,10/05/2013,15:13:42,6650,4,1
47141,20/05/2013,06:10:28,30741,5,1
47142,26/04/2013,11:03:00,23860,4,1
47143,18/02/2013,22:42:41,31317,2,2
47144,09/01/2013,08:07:32,23743,6,1
47145,29/01/2013,18:47:09,10095,4,3
47146,24/05/2013,16:52:07,1965,2,2
47147,17/04/2013,20:40:49,18650,4,2
47148,10/04/2013,17:57:44,38861,2,1
47149,26/03/2013,16:47:20,4738,5,1
47150,16/04/2013,03:03:58,5322,3,1
47151,02/03/2013,14:24:10,4345,3,1
47152,28/02/2013,19:56:36,26090,2,2
47153,30/03/2013,14:32:29,38895,5,3
47154,19/04/2013,22:24:00,22176,3,1
47155,09/03/2013,13:27:44,27920,6,1
47156,26/01/2013,01:24:11,7002,4,2
47157,03/06/2013,11:43:48,2822,4,1
47158,04/01/2013,02:37:37,31765,5,3
47159,24/04/2013,10:08:53,14310,3,1
47160,02/04/2013,03:01:21,16628,1,2
47161,23/05/2013,19:58:53,7046,1,3
47162,06/04/2013,14:16:48,38279,6,1
47163,26/04/2013,04:12:01,12571,6,1
47164,01/04/2013,05:45:20,23682,5,1
47165,06/05/2013,16:27:42,8209,2,2
47166,27/04/2013,19:05:29,16888,1,3
47167,11/02/2013,14:44:11,7767,1,2
47168,04/03/2013,14:50:31,13172,6,3
47169,20/02/2013,12:20:43,32136,3,3
47170,03/05/2013,17:26:16,24963,3,2
47171,06/04/2013,06:13:49,16628,6,1
47172,31/01/2013,02:17:00,9517,1,1
47173,22/04/2013,22:01:31,9760,4,3
47174,20/02/2013,07:11:14,21625,1,1
47175,24/04/2013,21:25:19,27638,5,2
47176,13/03/2013,23:09:02,28295,5,3
47177,17/04/2013,12:56:29,11509,2,3
47178,17/01/2013,12:19:04,28728,5,3
47179,17/06/2013,04:01:57,36149,1,2
47180,21/02/2013,11:06:27,34758,6,2
47181,31/05/2013,17:53:59,35814,2,2
47182,05/01/2013,13:41:01,36419,3,2
47183,20/04/2013,00:09:26,35169,3,2
47184,30/04/2013,12:30:57,37217,2,1
47185,18/05/2013,21:45:31,37329,2,3
47186,29/04/2013,04:18:19,26396,5,1
47187,08/04/2013,17:12:56,32431,1,1
47188,30/01/2013,16:30:13,13444,2,2
47189,07/03/2013,08:21:35,10511,1,1
47190,26/04/2013,13:33:39,15979,6,3
47191,27/04/2013,01:19:41,14383,3,1
47192,19/01/2013,08:22:10,18201,5,1
47193,05/02/2013,07:34:23,34169,3,3
47194,18/06/2013,22:38:43,36131,3,1
47195,11/04/2013,16:00:04,27709,5,3
47196,02/02/2013,15:41:48,30032,1,3
47197,17/04/2013,12:20:11,32623,1,2
47198,04/06/2013,11:41:03,6551,1,3
47199,11/05/2013,14:59:16,39028,3,1
47200,14/04/2013,18:33:18,25436,2,1
47201,18/03/2013,01:33:35,19084,3,1
47202,20/04/2013,00:51:56,954,4,1
47203,05/06/2013,00:12:27,3364,3,1
47204,11/05/2013,09:09:37,18544,3,2
47205,04/06/2013,22:46:31,36882,1,3
47206,16/06/2013,01:58:30,5682,4,2
47207,24/01/2013,17:35:28,22040,4,1
47208,25/02/2013,12:22:28,14435,6,1
47209,30/04/2013,06:24:02,24187,3,3
47210,07/04/2013,18:41:57,4754,3,2
47211,14/01/2013,01:44:05,618,3,2
47212,02/01/2013,04:24:43,34205,2,3
47213,11/02/2013,21:29:49,37807,6,2
47214,21/04/2013,00:04:57,34486,3,2
47215,19/01/2013,14:13:47,27484,2,3
47216,28/02/2013,09:08:07,19921,1,2
47217,17/04/2013,08:53:39,1736,2,1
47218,20/02/2013,17:30:17,20812,1,3
47219,05/03/2013,10:32:57,23746,6,3
47220,14/02/2013,09:18:37,37583,3,1
47221,09/05/2013,01:33:21,36033,5,2
47222,24/03/2013,05:33:23,22413,3,3
47223,19/06/2013,04:21:54,25019,4,2
47224,11/03/2013,12:11:50,6219,4,3
47225,15/05/2013,00:03:55,31700,3,2
47226,25/04/2013,21:11:23,32808,5,3
47227,13/01/2013,16:10:02,25776,3,3
47228,08/03/2013,14:51:11,31233,2,3
47229,05/05/2013,21:05:58,27139,6,1
47230,19/03/2013,13:31:02,24504,3,3
47231,05/01/2013,15:03:52,6842,2,3
47232,10/03/2013,04:31:09,30147,2,1
47233,15/05/2013,02:46:27,31849,2,1
47234,21/05/2013,22:37:55,8343,5,2
47235,11/04/2013,20:38:23,16690,1,2
47236,10/06/2013,15:28:18,28835,4,3
47237,24/01/2013,00:43:41,32974,5,1
47238,15/05/2013,03:49:47,11170,1,2
47239,07/03/2013,09:44:02,27145,1,1
47240,13/04/2013,05:42:20,36407,5,2
47241,10/05/2013,10:49:33,10322,4,1
47242,28/03/2013,15:36:03,4950,6,3
47243,27/05/2013,23:02:11,14129,3,3
47244,12/01/2013,18:49:51,16835,3,3
47245,17/05/2013,08:21:13,35490,5,3
47246,11/02/2013,03:46:27,30448,6,1
47247,15/02/2013,08:21:12,4069,6,2
47248,23/05/2013,22:33:16,5474,2,1
47249,09/04/2013,07:34:47,20713,6,2
47250,27/04/2013,04:10:50,8613,3,2
47251,18/04/2013,23:25:53,36595,5,1
47252,27/02/2013,21:07:24,28584,5,2
47253,09/01/2013,23:33:36,13066,1,2
47254,06/04/2013,08:13:05,22771,2,1
47255,13/01/2013,11:12:40,4155,5,1
47256,06/03/2013,13:06:11,13987,3,1
47257,05/04/2013,16:03:30,19643,3,1
47258,23/03/2013,13:41:24,24780,2,1
47259,10/06/2013,22:23:07,19158,4,1
47260,08/02/2013,19:52:04,10982,6,3
47261,17/06/2013,21:27:40,39336,6,2
47262,11/03/2013,21:17:19,8235,1,2
47263,05/04/2013,14:08:14,9298,5,2
47264,20/04/2013,08:10:31,7642,6,3
47265,11/05/2013,12:33:27,26843,6,2
47266,12/03/2013,07:06:24,21883,2,3
47267,04/04/2013,15:55:56,11652,2,1
47268,12/04/2013,16:12:18,3618,5,3
47269,21/02/2013,16:03:44,4523,2,1
47270,09/03/2013,03:32:37,6357,2,2
47271,21/01/2013,19:14:23,6201,2,2
47272,11/05/2013,06:25:44,6579,6,3
47273,24/05/2013,15:45:20,27730,1,3
47274,13/06/2013,18:59:14,7347,1,1
47275,06/04/2013,10:03:41,19384,6,3
47276,15/05/2013,06:41:45,30407,6,1
47277,25/04/2013,15:07:00,39255,4,1
47278,25/04/2013,12:38:38,8350,3,1
47279,25/01/2013,17:08:12,38325,5,1
47280,11/06/2013,02:54:05,23275,5,3
47281,13/03/2013,15:19:20,18484,5,3
47282,15/03/2013,02:53:25,36111,1,1
47283,11/06/2013,06:42:16,6337,5,2
47284,08/05/2013,12:37:02,23736,1,2
47285,22/04/2013,06:29:16,910,6,1
47286,13/04/2013,09:31:33,1885,2,1
47287,05/03/2013,12:41:34,20348,6,3
47288,19/04/2013,07:03:30,12936,3,2
47289,15/01/2013,04:01:41,33627,2,2
47290,24/01/2013,16:17:50,31642,6,1
47291,23/02/2013,09:13:01,20868,6,3
47292,08/05/2013,02:45:34,21099,2,1
47293,04/02/2013,00:00:23,22426,3,3
47294,03/06/2013,02:04:19,8352,6,1
47295,04/03/2013,22:15:08,35111,5,1
47296,18/03/2013,02:20:20,16382,2,1
47297,06/06/2013,17:21:16,36103,1,2
47298,02/06/2013,23:02:05,19450,6,2
47299,04/04/2013,23:21:55,3918,1,1
47300,12/01/2013,21:43:20,34243,6,2
47301,11/05/2013,04:49:54,3644,2,2
47302,07/01/2013,22:17:01,12634,3,1
47303,11/01/2013,18:22:24,33078,6,1
47304,07/01/2013,15:12:11,15444,3,2
47305,12/04/2013,12:36:10,29854,1,1
47306,18/05/2013,09:11:49,13103,6,3
47307,25/04/2013,05:48:32,39708,2,3
47308,17/03/2013,19:42:46,30805,6,3
47309,31/05/2013,14:18:32,5126,5,2
47310,02/06/2013,08:57:10,25366,6,1
47311,15/02/2013,14:03:48,14282,2,2
47312,18/04/2013,05:40:44,20851,6,3
47313,07/01/2013,19:30:12,34898,6,2
47314,17/03/2013,04:34:01,32746,6,3
47315,02/05/2013,00:05:10,8951,2,3
47316,25/02/2013,07:50:32,28454,1,2
47317,05/03/2013,22:19:51,24491,3,3
47318,30/05/2013,03:50:01,37704,5,1
47319,05/03/2013,22:30:47,12784,4,2
47320,26/03/2013,11:24:35,32621,5,2
47321,15/04/2013,10:19:29,4909,2,3
47322,04/02/2013,09:32:16,16113,5,1
47323,08/04/2013,04:05:55,4544,4,3
47324,09/06/2013,10:55:18,21531,6,1
47325,16/01/2013,23:11:42,35238,5,2
47326,01/02/2013,13:18:55,28591,1,2
47327,07/01/2013,12:19:48,3625,1,1
47328,24/01/2013,17:12:00,32954,1,2
47329,14/06/2013,17:29:03,7291,5,3
47330,15/01/2013,19:32:12,22044,2,3
47331,13/01/2013,01:05:38,29781,2,3
47332,28/01/2013,09:45:39,20190,2,3
47333,14/02/2013,18:57:53,8075,2,2
47334,27/03/2013,15:35:30,24518,3,1
47335,13/06/2013,02:16:27,12275,5,2
47336,01/03/2013,06:03:44,11620,2,2
47337,28/02/2013,18:39:20,25762,6,3
47338,10/05/2013,02:56:39,6501,6,2
47339,11/06/2013,10:09:09,19052,3,3
47340,12/02/2013,16:57:46,2039,1,1
47341,23/02/2013,10:19:40,34745,1,1
47342,05/06/2013,17:20:11,11794,1,2
47343,29/04/2013,07:29:29,26592,4,1
47344,11/01/2013,23:45:54,23849,3,2
47345,18/03/2013,21:22:48,25429,1,1
47346,11/06/2013,00:31:04,11082,1,1
47347,07/01/2013,12:10:11,21044,5,1
47348,27/02/2013,22:13:21,16279,5,1
47349,08/03/2013,18:57:19,34363,4,1
47350,08/02/2013,15:52:17,21313,5,2
47351,08/04/2013,05:14:54,31272,5,3
47352,03/01/2013,16:52:45,725,6,3
47353,05/01/2013,11:10:27,366,6,2
47354,06/01/2013,10:18:48,4039,5,3
47355,01/03/2013,15:20:30,24449,1,2
47356,06/05/2013,23:07:23,349,6,2
47357,12/02/2013,21:21:43,2233,5,3
47358,06/04/2013,10:50:30,25813,6,1
47359,12/04/2013,16:10:00,4803,2,1
47360,09/02/2013,20:19:27,32072,5,1
47361,12/05/2013,03:08:27,3690,5,1
47362,23/01/2013,18:06:26,13792,4,2
47363,07/03/2013,20:08:56,26162,1,2
47364,20/01/2013,21:25:58,29059,4,3
47365,06/06/2013,10:15:56,1182,2,1
47366,02/02/2013,17:23:06,9650,6,3
47367,05/04/2013,12:57:26,38913,3,2
47368,27/02/2013,22:24:57,1851,2,2
47369,03/01/2013,05:04:37,146,6,3
47370,04/03/2013,05:19:02,34946,6,1
47371,14/03/2013,03:50:30,21990,3,3
47372,05/03/2013,08:54:06,36240,4,3
47373,14/05/2013,15:26:44,15386,5,2
47374,20/05/2013,08:48:19,11057,1,2
47375,03/01/2013,16:39:16,20535,1,2
47376,12/04/2013,11:24:46,16045,6,1
47377,26/05/2013,12:05:02,21175,2,1
47378,27/03/2013,06:25:32,26805,3,3
47379,23/05/2013,20:25:21,39848,6,1
47380,26/03/2013,14:33:30,8876,4,2
47381,18/02/2013,12:06:08,26702,6,3
47382,17/01/2013,04:44:36,16912,5,3
47383,24/03/2013,20:21:05,36247,6,3
47384,02/06/2013,11:33:47,23050,6,1
47385,23/05/2013,08:40:37,22504,5,3
47386,22/05/2013,23:54:01,4388,2,1
47387,05/04/2013,08:07:58,15470,4,3
47388,11/01/2013,21:30:26,13749,6,2
47389,28/01/2013,04:43:03,33492,2,1
47390,10/03/2013,16:50:58,30003,3,3
47391,21/04/2013,04:25:59,19236,1,1
47392,18/03/2013,12:39:07,26570,4,3
47393,22/02/2013,02:23:38,4214,5,2
47394,27/03/2013,16:37:00,21945,1,2
47395,03/04/2013,00:26:07,30604,2,2
47396,17/04/2013,17:13:34,16581,1,3
47397,14/02/2013,22:24:46,11953,6,1
47398,13/01/2013,19:57:20,28798,1,3
47399,18/04/2013,19:18:42,38740,6,2
47400,25/02/2013,09:02:53,11004,5,3
47401,07/02/2013,16:54:18,33321,1,1
47402,17/06/2013,09:46:49,8973,6,3
47403,04/03/2013,20:30:00,33722,5,1
47404,11/06/2013,09:21:38,13670,6,2
47405,13/06/2013,01:48:35,19942,1,3
47406,18/05/2013,20:44:44,19702,1,1
47407,20/02/2013,23:39:39,32013,1,2
47408,19/05/2013,04:14:59,19337,6,1
47409,02/04/2013,20:37:20,8860,5,1
47410,18/06/2013,14:20:52,18731,4,3
47411,10/05/2013,19:11:15,3221,1,3
47412,19/06/2013,07:01:27,36034,1,1
47413,05/01/2013,13:23:16,3310,5,3
47414,22/03/2013,07:55:44,21831,2,1
47415,19/04/2013,06:08:56,18770,1,3
47416,11/04/2013,04:56:00,23529,5,2
47417,05/02/2013,06:48:32,9454,1,3
47418,22/04/2013,19:56:58,9256,3,1
47419,01/03/2013,00:32:00,33120,2,2
47420,08/05/2013,15:35:34,26053,2,1
47421,05/02/2013,15:20:46,24725,3,1
47422,30/01/2013,23:54:44,24272,3,3
47423,17/02/2013,06:40:30,38140,2,1
47424,02/05/2013,04:29:56,27412,3,1
47425,02/05/2013,09:11:16,23397,3,2
47426,01/01/2013,13:18:36,36878,2,1
47427,27/02/2013,22:44:00,21276,2,3
47428,25/05/2013,21:00:08,26605,6,1
47429,07/02/2013,22:57:36,35002,4,2
47430,27/04/2013,21:58:12,35852,5,1
47431,15/06/2013,13:06:10,8128,6,1
47432,03/03/2013,04:07:04,2074,1,1
47433,31/01/2013,05:03:11,21233,5,1
47434,18/05/2013,22:10:20,22237,3,2
47435,01/03/2013,02:37:37,75,5,1
47436,07/01/2013,11:32:45,2710,3,3
47437,12/03/2013,21:26:34,26934,1,1
47438,18/01/2013,12:55:03,27402,4,1
47439,26/01/2013,21:29:37,27555,4,3
47440,26/03/2013,23:16:45,13750,2,1
47441,11/06/2013,17:52:36,10832,4,3
47442,17/04/2013,16:43:03,8797,1,1
47443,16/02/2013,19:40:56,29640,2,3
47444,18/03/2013,13:10:13,15669,2,2
47445,17/06/2013,06:18:13,11612,3,3
47446,09/06/2013,21:16:58,6524,1,1
47447,08/04/2013,19:50:35,523,6,1
47448,10/02/2013,03:50:11,24218,1,2
47449,08/06/2013,11:25:12,34969,3,2
47450,26/02/2013,04:29:15,33862,2,2
47451,31/01/2013,15:28:48,13537,1,2
47452,14/04/2013,18:16:23,29707,2,1
47453,23/04/2013,07:12:29,17263,3,2
47454,13/03/2013,18:58:40,24854,4,2
47455,18/01/2013,15:18:49,23358,4,1
47456,25/01/2013,15:33:19,3685,1,2
47457,15/02/2013,07:20:31,31401,2,1
47458,11/05/2013,06:48:27,12093,5,2
47459,25/02/2013,16:41:54,36971,1,1
47460,08/03/2013,23:59:57,31110,1,2
47461,13/01/2013,23:20:09,30570,5,2
47462,26/01/2013,04:28:14,37829,4,1
47463,06/03/2013,08:58:11,14073,5,3
47464,30/01/2013,19:09:35,36176,3,1
47465,08/05/2013,18:18:32,35447,4,1
47466,26/05/2013,12:42:25,31521,6,2
47467,31/01/2013,17:35:47,27497,6,2
47468,28/04/2013,12:02:18,19870,5,2
47469,16/04/2013,14:14:32,508,6,2
47470,09/01/2013,11:27:27,16956,5,2
47471,27/04/2013,14:00:43,24314,6,3
47472,15/04/2013,02:52:43,17434,1,1
47473,29/04/2013,12:36:14,5066,1,1
47474,14/06/2013,06:20:30,22067,4,3
47475,03/04/2013,02:00:00,18216,5,1
47476,10/06/2013,13:55:16,33821,5,1
47477,02/06/2013,18:12:56,24662,2,3
47478,25/04/2013,23:02:04,34571,5,3
47479,27/05/2013,21:30:41,33815,1,1
47480,28/04/2013,12:29:39,25296,1,2
47481,17/03/2013,06:14:10,28430,6,1
47482,06/04/2013,19:54:58,36551,4,2
47483,08/05/2013,08:47:04,13484,2,2
47484,08/03/2013,21:49:00,5283,4,3
47485,26/04/2013,14:08:17,38065,5,2
47486,11/05/2013,07:22:11,1110,4,2
47487,11/02/2013,09:38:41,27353,3,1
47488,15/01/2013,02:53:11,2599,1,2
47489,04/03/2013,18:33:01,34013,2,1
47490,10/02/2013,20:06:16,24215,6,1
47491,23/05/2013,00:51:38,17110,1,3
47492,23/02/2013,08:49:44,10200,6,1
47493,02/04/2013,06:50:39,4521,1,1
47494,31/01/2013,02:52:28,14872,4,3
47495,24/04/2013,20:25:38,34198,1,3
47496,08/02/2013,15:04:57,32556,1,2
47497,19/03/2013,11:20:09,3157,1,3
47498,18/06/2013,11:58:24,16733,1,1
47499,10/06/2013,17:39:26,23065,3,1
47500,02/06/2013,10:47:38,29784,1,2
47501,09/06/2013,23:58:50,10434,1,2
47502,10/01/2013,12:52:33,4286,3,3
47503,04/04/2013,15:56:55,10069,5,1
47504,02/03/2013,06:48:05,6662,6,2
47505,28/03/2013,03:26:09,5159,1,3
47506,28/05/2013,00:24:12,6730,3,2
47507,05/04/2013,11:06:29,8679,6,3
47508,03/01/2013,05:34:36,24654,6,1
47509,02/06/2013,00:21:54,21135,1,2
47510,11/03/2013,21:47:18,22676,5,1
47511,14/01/2013,18:06:21,1585,2,1
47512,21/03/2013,08:30:11,5071,1,2
47513,24/05/2013,00:51:29,14843,6,2
47514,27/05/2013,01:00:40,38793,4,3
47515,04/01/2013,13:07:58,10348,2,2
47516,21/05/2013,21:52:02,1476,4,1
47517,23/02/2013,05:50:47,19714,1,3
47518,03/06/2013,12:47:09,35525,3,3
47519,28/02/2013,03:50:21,33217,5,2
47520,12/01/2013,04:55:58,29491,5,2
47521,08/04/2013,06:22:57,32643,4,3
47522,05/02/2013,04:34:13,32996,2,2
47523,17/06/2013,10:37:30,1736,4,2
47524,23/01/2013,21:28:44,32100,4,1
47525,29/04/2013,00:39:49,8343,1,3
