,23215,2,2
30054,06/02/2013,00:22:42,6922,6,1
30055,09/02/2013,01:17:54,1348,3,1
30056,06/06/2013,07:02:47,36786,6,2
30057,06/02/2013,21:29:39,39365,1,2
30058,22/03/2013,21:10:41,21400,2,2
30059,04/03/2013,21:38:58,16692,5,1
30060,25/03/2013,16:44:19,10436,2,1
30061,17/06/2013,07:13:31,2375,3,1
30062,15/01/2013,16:36:40,32784,1,3
30063,11/03/2013,21:17:50,12165,1,2
30064,12/01/2013,01:53:27,7942,4,3
30065,05/05/2013,21:56:37,33707,2,3
30066,19/05/2013,11:57:43,32876,2,3
30067,15/01/2013,18:54:32,5482,5,2
30068,12/02/2013,00:28:13,5315,3,3
30069,04/06/2013,04:09:59,36365,4,1
30070,09/01/2013,19:11:38,15135,5,3
30071,19/03/2013,07:26:34,29654,4,1
30072,15/02/2013,19:09:25,6748,2,2
30073,05/04/2013,13:52:23,6318,2,2
30074,07/01/2013,15:36:05,39258,4,2
30075,28/01/2013,00:16:12,29826,1,1
30076,02/03/2013,18:08:47,20468,6,2
30077,06/05/2013,06:28:50,1470,2,3
30078,11/01/2013,09:06:25,17844,5,3
30079,01/02/2013,22:28:27,23279,5,1
30080,03/03/2013,03:02:16,6976,5,2
30081,07/05/2013,15:41:21,37854,6,1
30082,20/02/2013,04:35:01,38224,2,1
30083,05/01/2013,22:12:22,33222,4,3
30084,12/04/2013,05:11:00,17779,3,2
30085,12/04/2013,03:03:53,8680,5,3
30086,08/06/2013,03:34:28,2650,4,3
30087,26/04/2013,18:58:09,36998,1,2
30088,20/04/2013,01:52:22,32779,4,3
30089,06/05/2013,06:14:38,11850,2,1
30090,09/06/2013,07:47:14,19887,1,1
30091,02/06/2013,19:42:31,19328,2,1
30092,16/03/2013,01:43:47,14396,3,2
30093,07/02/2013,23:37:40,1587,6,3
30094,30/03/2013,02:44:09,31417,4,2
30095,06/03/2013,07:34:47,31218,4,1
30096,04/01/2013,22:41:38,26588,1,2
30097,27/03/2013,15:26:38,9786,4,3
30098,14/01/2013,23:54:21,5307,2,2
30099,25/01/2013,02:16:23,5162,1,3
30100,13/05/2013,07:57:46,36874,2,2
30101,03/05/2013,23:03:02,32710,1,1
30102,18/02/2013,05:49:05,909,4,3
30103,29/01/2013,04:45:57,7246,3,3
30104,04/06/2013,19:16:21,29494,5,1
30105,16/02/2013,06:21:30,8676,3,1
30106,08/04/2013,08:22:04,17511,2,3
30107,08/05/2013,05:22:57,16806,5,3
30108,04/04/2013,20:53:08,27817,6,1
30109,12/05/2013,13:14:38,2327,5,1
30110,22/01/2013,04:48:28,30046,1,3
30111,20/04/2013,00:01:48,14240,5,3
30112,06/06/2013,13:40:03,34145,4,2
30113,26/05/2013,04:49:48,1142,1,1
30114,08/02/2013,05:45:35,25007,5,2
30115,30/04/2013,13:29:33,7612,6,3
30116,13/01/2013,12:37:25,25015,5,2
30117,19/03/2013,10:30:34,19795,3,1
30118,25/03/2013,03:37:18,19677,5,2
30119,07/03/2013,14:39:05,38670,1,3
30120,21/03/2013,15:16:14,30136,3,3
30121,13/03/2013,20:35:03,17990,1,3
30122,01/03/2013,19:44:54,17802,2,2
30123,25/04/2013,22:30:52,18904,6,1
30124,17/02/2013,18:13:18,13088,3,3
30125,16/04/2013,14:23:53,27390,6,1
30126,30/05/2013,14:46:51,24842,4,2
30127,06/02/2013,11:55:14,16265,5,1
30128,17/01/2013,01:21:15,1898,6,3
30129,10/06/2013,23:50:13,13291,1,3
30130,26/04/2013,04:30:03,15911,4,1
30131,29/03/2013,01:48:06,23178,1,3
30132,26/04/2013,20:56:28,7625,2,3
30133,23/05/2013,18:04:10,6625,6,3
30134,14/04/2013,09:34:49,39538,6,3
30135,23/04/2013,18:52:25,6465,1,2
30136,14/04/2013,07:07:03,39085,5,1
30137,04/02/2013,01:24:23,11959,1,2
30138,22/03/2013,01:36:29,10379,2,1
30139,15/06/2013,19:37:54,9809,3,2
30140,09/02/2013,19:03:24,11824,5,1
30141,05/06/2013,02:09:06,7082,6,1
30142,01/06/2013,13:45:44,33986,4,1
30143,06/03/2013,03:31:35,9379,5,3
30144,19/01/2013,13:14:03,39475,4,1
30145,12/02/2013,20:19:14,39827,4,1
30146,16/01/2013,14:30:24,36793,4,2
30147,22/03/2013,04:11:34,33251,3,3
30148,14/06/2013,10:09:09,5634,5,3
30149,04/06/2013,08:06:01,37740,6,3
30150,12/02/2013,12:41:15,4397,4,2
30151,25/04/2013,11:36:35,25234,1,3
30152,10/05/2013,14:53:57,4351,5,1
30153,01/04/2013,10:55:39,36228,6,1
30154,07/05/2013,04:24:00,21303,2,3
30155,22/05/2013,04:03:58,23744,1,1
30156,11/03/2013,12:55:12,7396,6,3
30157,18/05/2013,03:03:30,20806,6,2
30158,09/02/2013,02:00:26,35232,6,3
30159,17/01/2013,10:48:10,36332,2,3
30160,03/03/2013,08:22:29,6395,2,3
30161,12/04/2013,13:30:16,29071,2,2
30162,19/04/2013,07:40:47,39128,4,1
30163,30/01/2013,12:12:45,513,4,2
30164,29/05/2013,06:27:18,7981,1,3
30165,29/04/2013,16:12:52,8036,2,1
30166,09/03/2013,15:50:06,13978,4,1
30167,09/01/2013,18:28:04,31498,3,2
30168,23/05/2013,15:02:18,30077,1,3
30169,07/02/2013,00:22:02,12421,6,1
30170,09/03/2013,14:50:58,25582,6,1
30171,27/05/2013,01:27:16,7473,1,3
30172,27/03/2013,03:03:10,17434,6,2
30173,29/03/2013,18:39:49,19569,2,3
30174,01/05/2013,12:25:09,38401,6,3
30175,04/04/2013,08:53:03,33037,1,1
30176,06/03/2013,22:55:42,4552,6,2
30177,16/02/2013,17:28:47,6572,2,3
30178,21/05/2013,18:56:41,19583,4,1
30179,17/03/2013,03:27:44,11434,2,2
30180,28/01/2013,14:30:26,24112,1,3
30181,28/02/2013,02:45:57,25254,1,3
30182,28/01/2013,01:18:48,36325,4,3
30183,06/06/2013,07:59:03,6189,2,2
30184,04/04/2013,13:47:33,29041,3,3
30185,07/01/2013,21:33:45,20633,2,2
30186,08/06/2013,17:27:21,19671,3,3
30187,05/05/2013,15:14:16,2799,1,1
30188,30/01/2013,07:54:23,26327,3,2
30189,25/02/2013,21:00:21,28479,1,3
30190,03/05/2013,04:03:01,37886,5,2
30191,29/04/2013,15:35:06,11074,3,3
30192,23/01/2013,03:38:01,30728,6,1
30193,15/01/2013,12:42:13,37602,5,3
30194,24/02/2013,15:45:00,12523,6,3
30195,01/06/2013,21:05:54,18772,6,3
30196,11/05/2013,18:55:44,16483,1,1
30197,19/01/2013,16:21:06,12494,3,3
30198,20/04/2013,16:18:42,20305,2,3
30199,20/03/2013,19:07:32,37153,6,1
30200,06/05/2013,00:45:24,15151,1,1
30201,18/05/2013,06:28:01,21942,5,2
30202,26/05/2013,07:59:33,13967,6,1
30203,23/04/2013,10:09:43,9062,5,2
30204,15/03/2013,14:38:35,37719,6,3
30205,13/05/2013,20:06:54,29245,3,3
30206,04/01/2013,19:36:04,5151,6,3
30207,25/05/2013,02:53:58,182,6,3
30208,02/03/2013,01:18:55,29087,4,3
30209,11/03/2013,13:30:06,29662,1,2
30210,02/05/2013,07:34:06,2504,1,3
30211,28/03/2013,13:19:53,24078,5,2
30212,11/01/2013,09:48:02,33053,3,2
30213,25/03/2013,21:18:37,30701,4,1
30214,03/05/2013,18:25:00,8104,5,3
30215,27/03/2013,00:47:20,21654,5,3
30216,14/04/2013,22:21:36,35949,4,1
30217,23/03/2013,02:39:07,20897,2,1
30218,11/04/2013,07:00:19,25314,6,1
30219,05/01/2013,15:46:41,5643,1,3
30220,28/05/2013,04:38:10,7016,4,3
30221,11/04/2013,11:30:48,2681,2,1
30222,07/04/2013,06:55:16,1227,6,2
30223,06/02/2013,00:30:03,30767,3,1
30224,29/05/2013,04:23:02,23673,1,3
30225,08/02/2013,15:33:58,14981,4,3
30226,10/03/2013,11:23:41,36781,6,2
30227,04/02/2013,08:55:37,20188,1,3
30228,05/02/2013,08:09:47,19795,5,3
30229,15/02/2013,13:13:21,1178,6,2
30230,31/05/2013,09:06:52,7726,2,2
30231,06/01/2013,11:17:58,8866,4,3
30232,29/01/2013,15:22:09,25111,2,3
30233,22/01/2013,00:48:21,28027,6,3
30234,31/01/2013,01:18:50,29502,3,2
30235,03/06/2013,13:56:28,14462,3,2
30236,09/01/2013,02:58:13,13877,1,3
30237,20/05/2013,19:42:56,11195,5,2
30238,24/02/2013,00:30:25,9219,4,3
30239,23/03/2013,07:14:33,36401,3,1
30240,02/06/2013,12:20:08,10917,5,3
30241,13/02/2013,15:27:23,33009,6,3
30242,28/02/2013,17:14:53,17805,5,3
30243,28/02/2013,04:42:19,13729,5,1
30244,21/03/2013,19:31:10,33184,4,2
30245,30/03/2013,14:24:42,28071,5,1
30246,05/01/2013,23:17:22,25498,1,3
30247,19/05/2013,09:54:49,22379,4,2
30248,09/03/2013,00:23:09,14944,4,2
30249,14/01/2013,02:14:03,22336,2,3
30250,05/02/2013,05:30:42,33765,6,2
30251,18/04/2013,18:18:41,2477,3,1
30252,09/05/2013,07:56:27,34721,4,3
30253,03/06/2013,21:43:42,1305,1,3
30254,12/01/2013,15:00:19,6801,2,2
30255,03/03/2013,22:39:29,36316,2,3
30256,22/02/2013,13:15:11,12130,4,1
30257,09/06/2013,06:05:56,12931,3,3
30258,03/06/2013,01:40:16,15719,2,3
30259,06/03/2013,21:02:29,7617,2,3
30260,26/03/2013,11:19:56,12708,4,3
30261,11/05/2013,21:26:35,887,3,3
30262,13/02/2013,22:43:25,18568,2,3
30263,04/06/2013,08:19:00,2696,6,1
30264,29/04/2013,11:20:52,28889,2,3
30265,12/06/2013,14:21:35,33806,6,1
30266,30/03/2013,03:27:55,29282,5,3
30267,08/03/2013,09:51:12,24186,3,3
30268,26/02/2013,16:33:14,35226,2,2
30269,23/04/2013,14:33:02,6126,1,1
30270,05/02/2013,10:42:35,38716,2,1
30271,29/01/2013,06:27:36,37912,4,3
30272,08/01/2013,09:18:16,6005,5,1
30273,09/04/2013,20:17:15,16150,4,2
30274,18/04/2013,13:13:45,20864,4,2
30275,03/03/2013,13:21:52,23555,4,2
30276,23/04/2013,10:31:34,33358,2,1
30277,13/06/2013,00:37:26,36977,6,2
30278,06/05/2013,05:35:54,7402,1,1
30279,15/02/2013,06:07:24,29734,4,2
30280,13/01/2013,01:01:43,14019,1,3
30281,01/05/2013,22:13:20,25894,4,2
30282,18/01/2013,09:48:52,23680,1,2
30283,04/05/2013,16:20:11,4127,4,3
30284,04/01/2013,02:01:35,22827,2,3
30285,20/03/2013,10:40:23,27873,2,2
30286,12/04/2013,03:03:49,9282,4,2
30287,03/03/2013,06:02:26,19250,4,1
30288,25/02/2013,18:14:39,21121,2,2
30289,23/02/2013,06:11:00,38800,2,2
30290,26/01/2013,18:00:42,16274,6,2
30291,27/03/2013,23:39:32,4539,5,1
30292,07/03/2013,08:59:10,38136,1,2
30293,12/04/2013,03:30:16,4049,6,1
30294,21/03/2013,19:59:34,28286,1,3
30295,14/02/2013,22:22:43,25326,4,1
30296,09/04/2013,10:32:20,13540,1,3
30297,01/05/2013,07:58:44,18034,3,1
30298,25/05/2013,11:28:21,33528,2,3
30299,31/01/2013,23:50:05,39372,6,3
30300,07/02/2013,11:17:12,19215,5,2
30301,01/02/2013,09:34:47,370,2,2
30302,27/02/2013,04:09:28,34880,6,2
30303,24/01/2013,19:58:20,31556,5,3
30304,09/01/2013,02:54:45,28437,2,3
30305,15/02/2013,14:48:53,14244,5,3
30306,25/05/2013,09:07:53,10181,2,2
30307,09/05/2013,19:57:50,37350,5,3
30308,08/03/2013,13:03:29,10552,2,1
30309,07/05/2013,18:22:34,2660,4,1
30310,20/01/2013,09:23:08,5830,5,3
30311,19/02/2013,07:03:26,15718,2,3
30312,28/03/2013,02:49:24,19292,6,3
30313,22/05/2013,18:24:15,8138,2,2
30314,13/03/2013,05:07:36,36841,3,1
30315,09/05/2013,08:13:38,22041,3,3
30316,22/05/2013,22:28:26,32841,6,1
30317,03/03/2013,17:14:43,31532,1,3
30318,15/04/2013,12:13:54,36467,1,3
30319,14/06/2013,05:30:24,21721,2,2
30320,07/01/2013,16:44:07,33796,4,2
30321,06/04/2013,03:34:37,15565,5,1
30322,21/05/2013,20:13:27,28509,1,1
30323,06/03/2013,23:52:22,15062,2,2
30324,13/01/2013,21:02:57,27121,4,2
30325,24/01/2013,13:46:23,8717,4,2
30326,19/05/2013,18:09:08,25459,6,2
30327,18/02/2013,16:33:48,34068,3,1
30328,15/05/2013,08:09:51,24245,2,3
30329,21/03/2013,16:23:21,15091,4,3
30330,19/06/2013,10:44:15,5583,5,2
30331,12/04/2013,14:41:51,21784,2,2
30332,09/04/2013,18:26:16,31414,3,1
30333,31/01/2013,17:38:16,5885,4,1
30334,21/03/2013,01:10:26,12069,1,1
30335,26/01/2013,06:04:31,14799,6,3
30336,07/03/2013,13:13:30,10425,1,2
30337,06/03/2013,23:43:56,18078,3,2
30338,09/04/2013,18:57:00,27381,2,2
30339,22/03/2013,22:02:02,19534,5,3
30340,20/05/2013,00:43:39,29868,1,2
30341,03/02/2013,05:58:17,35981,3,3
30342,16/06/2013,13:04:05,5924,1,2
30343,24/02/2013,05:13:50,22951,1,3
30344,13/02/2013,05:40:43,35005,2,1
30345,13/04/2013,20:26:34,1259,4,3
30346,25/01/2013,13:02:17,18157,5,2
30347,15/03/2013,21:14:00,28296,1,3
30348,19/02/2013,12:14:21,34399,3,2
30349,10/04/2013,16:13:02,27050,6,3
30350,21/04/2013,06:01:14,29281,1,3
30351,14/03/2013,14:47:23,16508,5,1
30352,09/05/2013,15:28:46,31431,6,3
30353,08/01/2013,23:54:39,21821,4,1
30354,05/06/2013,16:29:29,5614,4,2
30355,13/04/2013,21:39:01,23917,6,3
30356,11/02/2013,10:49:19,38826,6,1
30357,24/01/2013,06:29:24,18565,4,2
30358,25/01/2013,16:48:21,11792,4,2
30359,28/01/2013,00:49:20,16855,2,3
30360,18/06/2013,20:49:14,4310,6,3
30361,06/06/2013,04:11:27,34981,1,1
30362,13/04/2013,23:02:10,11917,2,3
30363,10/02/2013,18:07:39,13808,1,1
30364,12/02/2013,00:39:01,5520,3,3
30365,24/02/2013,11:26:07,20255,6,3
30366,10/03/2013,16:27:25,17769,3,3
30367,22/03/2013,05:56:25,35730,2,1
30368,29/04/2013,21:40:57,2307,3,1
30369,13/01/2013,13:36:35,14063,6,1
30370,01/05/2013,09:03:19,37217,6,2
30371,14/02/2013,09:58:47,35149,5,3
30372,12/04/2013,10:31:19,4536,6,3
30373,04/01/2013,17:35:20,13433,2,2
30374,07/05/2013,01:26:16,5952,2,3
30375,20/05/2013,16:01:56,4682,4,2
30376,14/04/2013,06:52:44,3529,4,2
30377,16/05/2013,11:52:35,13076,5,2
30378,14/01/2013,19:30:43,15659,4,2
30379,04/05/2013,15:28:41,35591,5,1
30380,22/03/2013,13:39:13,25258,2,1
30381,19/06/2013,14:14:11,14825,5,1
30382,23/02/2013,14:18:57,1770,6,2
30383,30/03/2013,14:29:53,27014,1,1
30384,14/06/2013,06:36:15,33424,2,2
30385,11/02/2013,10:41:33,11794,2,1
30386,06/05/2013,15:22:15,23900,6,1
30387,31/03/2013,09:50:05,36460,2,3
30388,18/06/2013,04:58:43,20543,1,1
30389,11/05/2013,03:46:17,2898,5,3
30390,05/06/2013,21:56:01,2113,2,2
30391,21/01/2013,07:58:59,32247,2,3
30392,08/04/2013,14:28:46,35165,1,1
30393,13/03/2013,09:51:36,23335,6,1
30394,20/01/2013,10:31:12,22125,3,3
30395,14/06/2013,02:41:13,18457,4,3
30396,05/01/2013,19:56:35,23353,6,2
30397,29/01/2013,19:33:24,26688,3,2
30398,12/01/2013,11:04:46,12591,4,2
30399,30/05/2013,23:36:47,33067,1,3
30400,24/05/2013,19:06:02,12543,5,2
30401,23/04/2013,12:53:28,24235,2,2
30402,26/03/2013,18:11:31,7565,6,3
30403,08/04/2013,15:04:55,9866,4,1
30404,18/05/2013,22:48:12,15905,1,1
30405,24/02/2013,07:16:56,17128,3,3
30406,04/03/2013,13:39:42,17304,3,3
30407,14/02/2013,05:43:39,24781,3,1
30408,01/04/2013,01:05:00,5355,3,3
30409,19/05/2013,02:07:06,27030,4,3
30410,26/05/2013,22:53:14,20504,3,1
30411,01/06/2013,03:57:39,17254,6,3
30412,06/03/2013,00:25:23,31303,1,3
30413,03/03/2013,01:49:30,20875,1,3
30414,21/02/2013,13:22:41,1108,1,3
30415,02/04/2013,20:06:54,7267,4,3
30416,09/03/2013,15:36:46,17300,4,3
30417,19/05/2013,17:18:13,15332,5,1
30418,13/06/2013,01:47:42,2808,1,3
30419,15/02/2013,22:08:36,38673,1,2
30420,02/06/2013,21:34:09,7685,3,2
30421,09/04/2013,23:36:31,16640,4,2
30422,26/01/2013,21:53:22,24375,3,1
30423,08/03/2013,21:44:51,9429,6,3
30424,13/04/2013,00:29:16,16366,6,3
30425,11/06/2013,01:44:48,21407,4,3
30426,26/05/2013,19:42:55,28927,2,1
30427,02/06/2013,13:48:42,39369,3,2
30428,22/04/2013,21:42:34,34861,6,3
30429,30/01/2013,06:27:44,34016,2,1
30430,12/03/2013,12:29:25,30268,2,1
30431,26/04/2013,02:00:51,36150,2,1
30432,01/06/2013,05:40:09,7721,5,1
30433,17/04/2013,15:53:45,26256,4,2
30434,26/03/2013,13:28:50,29423,2,3
30435,28/04/2013,13:29:44,9978,5,1
30436,19/06/2013,09:18:34,33454,6,2
30437,09/04/2013,20:58:48,14806,2,3
30438,17/03/2013,23:16:55,24497,2,1
30439,26/01/2013,11:27:20,17747,6,2
30440,30/04/2013,04:19:34,19101,6,3
30441,06/05/2013,02:27:23,2190,2,1
30442,06/06/2013,09:52:41,6975,5,1
30443,12/03/2013,04:33:20,27231,4,1
30444,18/06/2013,21:37:43,26542,2,3
30445,25/02/2013,01:22:52,16846,3,2
30446,05/03/2013,21:50:36,27591,2,1
30447,19/02/2013,09:59:58,1921,2,2
30448,16/06/2013,05:22:59,38708,2,3
30449,02/04/2013,15:00:02,17908,2,1
30450,07/04/2013,09:04:19,24899,4,1
30451,04/05/2013,13:10:10,37162,1,2
30452,15/06/2013,22:01:07,3794,5,1
30453,26/03/2013,07:52:05,345,6,2
30454,15/03/2013,11:24:12,39659,5,2
30455,08/02/2013,00:41:35,28209,1,1
30456,26/05/2013,11:34:02,25594,4,3
30457,25/01/2013,22:04:36,6078,3,1
30458,08/06/2013,13:31:25,8169,2,1
30459,14/03/2013,05:48:49,807,3,3
30460,21/05/2013,02:43:05,18115,3,2
30461,01/05/2013,16:29:13,36698,6,3
30462,28/03/2013,18:30:45,17663,5,1
30463,25/04/2013,14:56:23,4945,6,3
30464,19/01/2013,14:57:16,32552,3,1
30465,05/04/2013,06:49:06,33412,5,1
30466,14/04/2013,10:24:58,36920,2,1
30467,16/04/2013,22:15:03,2403,3,3
30468,29/01/2013,05:09:07,34787,5,1
30469,01/05/2013,04:29:10,19830,2,1
30470,14/01/2013,10:12:56,25173,1,2
30471,14/06/2013,21:13:53,28701,4,3
30472,26/03/2013,06:00:59,1512,1,3
30473,11/02/2013,02:03:13,33247,5,3
30474,11/04/2013,03:34:23,12478,6,1
30475,13/01/2013,16:00:41,101,5,3
30476,08/02/2013,09:43:35,13109,5,1
30477,19/03/2013,19:10:36,11,3,2
30478,05/03/2013,04:43:20,34643,1,2
30479,15/01/2013,21:23:03,26253,6,3
30480,19/05/2013,20:10:05,31423,4,3
30481,23/02/2013,12:54:57,622,4,2
30482,24/05/2013,22:53:01,15864,3,1
30483,03/04/2013,02:22:49,19160,6,3
30484,28/04/2013,07:07:35,20532,1,3
30485,27/05/2013,14:17:26,20188,3,1
30486,11/06/2013,15:34:46,22170,4,3
30487,29/05/2013,22:16:18,39024,1,2
30488,19/05/2013,05:48:51,38653,4,2
30489,15/02/2013,18:57:03,9852,2,3
30490,21/02/2013,15:13:17,38817,5,2
30491,03/02/2013,09:52:46,27657,2,1
30492,03/02/2013,11:06:46,19310,1,1
30493,19/06/2013,05:50:25,14818,6,1
30494,26/03/2013,21:20:40,34760,6,1
30495,04/02/2013,03:03:39,30041,4,2
30496,16/06/2013,17:53:46,9875,5,3
30497,31/01/2013,07:43:40,14614,1,1
30498,11/01/2013,00:52:06,7306,5,1
30499,26/01/2013,03:15:11,14686,5,3
30500,10/05/2013,12:49:08,5631,5,2
30501,11/06/2013,19:28:45,11192,1,3
30502,01/01/2013,08:45:16,30099,6,1
30503,10/02/2013,21:56:41,13391,2,1
30504,03/01/2013,16:56:17,7454,4,3
30505,24/04/2013,15:56:54,30519,5,2
30506,12/06/2013,15:26:11,17546,1,1
30507,06/06/2013,17:57:08,31060,2,2
30508,14/06/2013,20:32:51,21262,1,2
30509,26/01/2013,21:21:34,33261,3,3
30510,09/02/2013,17:24:01,8813,5,3
30511,12/05/2013,06:22:40,26168,6,1
30512,07/02/2013,17:35:44,7344,6,3
30513,09/02/2013,10:03:21,20195,6,1
30514,16/03/2013,05:17:17,24515,2,1
30515,24/01/2013,02:07:08,32521,4,1
30516,15/06/2013,17:04:03,37692,6,3
30517,05/03/2013,00:29:33,27971,5,1
30518,18/03/2013,17:53:52,39234,1,1
30519,18/04/2013,18:48:38,22932,2,2
30520,25/04/2013,10:42:03,9477,1,1
30521,07/02/2013,14:20:39,858,4,3
30522,06/05/2013,12:27:35,22969,3,3
30523,27/01/2013,14:04:13,5434,4,1
30524,01/03/2013,02:24:42,32768,3,1
30525,29/01/2013,10:36:28,14082,1,1
30526,07/04/2013,07:33:33,14670,1,2
30527,18/01/2013,13:55:23,12657,5,2
30528,28/01/2013,18:48:36,20650,4,2
30529,08/03/2013,06:34:07,14397,2,2
30530,07/03/2013,01:04:59,958,6,1
30531,20/05/2013,07:16:58,14996,2,2
30532,26/04/2013,02:10:19,19837,4,3
30533,16/06/2013,03:30:46,13504,6,2
30534,29/03/2013,11:33:56,23166,2,3
30535,28/03/2013,23:21:35,38188,1,1
30536,06/01/2013,21:15:03,29921,1,3
30537,03/01/2013,13:03:12,39949,3,2
30538,15/06/2013,21:18:23,25837,2,2
30539,10/02/2013,18:52:38,15938,2,1
30540,06/01/2013,17:17:52,29386,1,1
30541,10/05/2013,05:57:06,5122,2,1
30542,10/06/2013,13:38:19,9772,2,2
30543,29/04/2013,23:57:50,38194,1,2
30544,07/05/2013,12:40:07,16496,6,3
30545,22/03/2013,19:18:09,8978,6,1
30546,24/02/2013,14:43:04,22791,3,2
30547,27/04/2013,17:36:12,25728,5,3
30548,07/02/2013,11:23:31,3189,6,3
30549,28/01/2013,15:57:54,21122,1,2
30550,17/02/2013,08:12:44,11308,5,1
30551,12/05/2013,17:30:43,31617,3,1
30552,23/02/2013,03:04:23,30118,1,2
30553,07/04/2013,08:06:29,2853,2,2
30554,29/05/2013,05:15:54,5844,3,1
30555,20/03/2013,11:19:22,20274,3,1
30556,27/05/2013,07:30:31,936,2,2
30557,10/02/2013,02:44:57,25824,4,2
30558,05/01/2013,06:06:17,3628,4,1
30559,06/05/2013,09:56:51,24631,5,3
30560,02/04/2013,07:23:11,23965,3,3
30561,07/02/2013,05:09:37,32923,2,2
30562,23/03/2013,03:40:47,1374,2,1
30563,11/06/2013,05:59:41,32126,2,1
30564,18/02/2013,06:26:55,39383,3,3
30565,26/05/2013,10:00:57,17006,4,1
30566,22/03/2013,17:41:27,1391,4,2
30567,24/02/2013,10:06:59,91,4,1
30568,07/01/2013,00:29:18,32,4,3
30569,30/05/2013,12:09:25,3104,3,1
30570,12/03/2013,09:23:51,24132,3,1
30571,16/04/2013,08:09:37,11182,1,3
30572,04/02/2013,14:33:30,3991,1,2
30573,27/03/2013,02:51:03,29734,3,2
30574,10/04/2013,13:34:21,10319,5,1
30575,05/05/2013,00:00:03,29484,2,1
30576,17/01/2013,05:45:53,27027,3,1
30577,06/03/2013,19:24:45,14944,6,1
30578,11/05/2013,13:58:49,25756,3,2
30579,25/01/2013,22:55:33,7887,5,2
30580,10/02/2013,13:01:27,33061,3,1
30581,01/05/2013,10:04:27,2692,4,3
30582,27/02/2013,06:45:09,31968,1,3
30583,16/04/2013,20:27:10,27391,1,3
30584,27/02/2013,05:09:12,10759,1,3
30585,24/03/2013,01:58:02,15215,3,2
30586,22/01/2013,06:02:20,15786,5,1
30587,10/04/2013,23:26:54,38940,5,1
30588,08/02/2013,12:40:19,14384,2,1
30589,22/01/2013,10:05:57,27001,4,2
30590,12/02/2013,16:18:17,995,1,1
30591,18/06/2013,12:25:48,28431,1,3
30592,04/02/2013,06:41:27,17031,4,1
30593,17/05/2013,19:11:49,25979,6,3
30594,02/04/2013,01:39:14,35182,5,3
30595,18/04/2013,11:55:11,35496,4,3
30596,08/03/2013,02:15:41,34372,5,3
30597,06/01/2013,16:17:30,17562,5,3
30598,01/03/2013,08:32:50,14914,4,1
30599,13/02/2013,13:43:46,26718,4,1
30600,11/02/2013,05:33:37,27029,3,2
30601,30/03/2013,09:55:20,37174,3,3
30602,31/05/2013,04:17:53,22339,3,3
30603,31/05/2013,04:03:01,33868,5,3
30604,07/02/2013,06:17:07,19707,1,3
30605,19/03/2013,01:49:46,6872,4,1
30606,27/02/2013,07:42:47,16376,5,1
30607,13/02/2013,15:13:18,17816,6,3
30608,06/02/2013,06:38:15,5213,4,2
30609,18/03/2013,03:01:05,1692,1,1
30610,12/03/2013,14:15:30,11597,1,2
30611,07/02/2013,09:03:16,8730,3,1
30612,26/02/2013,12:15:51,11475,4,3
30613,06/06/2013,00:03:42,21356,6,3
30614,21/01/2013,16:07:23,7922,5,2
30615,26/03/2013,04:35:07,3186,1,2
30616,05/01/2013,12:32:17,39704,3,2
30617,17/05/2013,23:31:23,12950,2,2
30618,09/05/2013,15:33:27,24265,4,1
30619,09/02/2013,05:08:02,28821,4,1
30620,06/06/2013,07:32:43,31809,6,2
30621,18/04/2013,20:22:06,20197,3,3
30622,25/04/2013,07:51:27,39254,2,1
30623,11/02/2013,05:32:29,37146,3,3
30624,13/03/2013,01:09:49,35186,1,2
30625,21/03/2013,06:14:53,24974,1,2
30626,19/01/2013,12:22:31,12135,5,1
30627,29/04/2013,06:27:46,15150,5,2
30628,11/02/2013,05:35:51,23032,4,3
30629,25/02/2013,19:31:10,16662,6,3
30630,27/01/2013,19:55:37,7004,5,3
30631,30/05/2013,16:35:18,36320,1,3
30632,31/03/2013,12:45:02,38281,2,2
30633,27/05/2013,04:53:14,34980,3,2
30634,17/05/2013,18:58:21,13489,1,2
30635,24/01/2013,05:40:18,21696,5,1
30636,12/05/2013,13:48:35,19296,4,1
30637,20/04/2013,00:32:06,21929,4,2
30638,11/03/2013,04:56:46,26991,4,3
30639,30/01/2013,17:14:07,31593,4,3
30640,12/02/2013,10:24:52,35451,6,2
30641,19/02/2013,00:37:33,8445,5,1
30642,06/02/2013,03:06:35,1629,4,3
30643,11/03/2013,07:49:55,38612,2,2
30644,08/02/2013,14:47:13,30719,4,1
30645,13/01/2013,23:02:36,11419,4,1
30646,29/04/2013,21:18:13,18996,5,1
30647,06/05/2013,17:44:12,22563,6,3
30648,08/03/2013,18:11:55,23386,3,1
30649,19/06/2013,06:15:02,26687,3,1
30650,30/05/2013,22:58:20,25877,1,2
30651,09/03/2013,11:56:26,37928,1,3
30652,27/02/2013,09:08:50,33,2,1
30653,16/03/2013,05:08:28,33620,1,3
30654,20/05/2013,16:50:09,24018,6,2
30655,10/03/2013,08:19:40,34493,5,2
30656,27/04/2013,08:37:14,31891,4,3
30657,20/04/2013,09:45:28,16947,3,2
30658,08/01/2013,05:35:22,5105,6,3
30659,13/05/2013,11:54:15,21757,2,2
30660,07/04/2013,23:49:09,31715,1,1
30661,15/06/2013,12:45:10,21419,5,1
30662,27/03/2013,21:59:49,14051,3,2
